Id,UpperDepth,LowerDepth,Value,Lambda,tsme
67,36,37,11.4650386317983,0.1,0.125888267930926
67,37,38,11.966538652047,0.1,0.125888267930926
67,38,39,12.5850055766816,0.1,0.125888267930926
67,39,40,13.3204394057021,0.1,0.125888267930926
67,40,41,14.1728401391087,0.1,0.125888267930926
67,41,42,15.0837243247082,0.1,0.125888267930926
67,42,43,15.9946085103078,0.1,0.125888267930926
67,43,44,16.9054926959073,0.1,0.125888267930926
67,44,45,17.8163768815069,0.1,0.125888267930926
67,45,46,18.7272610671064,0.1,0.125888267930926
67,46,47,19.638145252706,0.1,0.125888267930926
67,47,48,20.5490294383055,0.1,0.125888267930926
67,48,49,21.4599136239051,0.1,0.125888267930926
67,49,50,22.3707978095046,0.1,0.125888267930926
67,50,51,23.2816819951041,0.1,0.125888267930926
67,51,52,24.1925661807037,0.1,0.125888267930926
67,52,53,25.1034503663032,0.1,0.125888267930926
67,53,54,26.0143345519028,0.1,0.125888267930926
67,54,55,26.9252187375023,0.1,0.125888267930926
67,55,56,27.8361029231019,0.1,0.125888267930926
67,56,57,28.7469871087014,0.1,0.125888267930926
67,57,58,29.657871294301,0.1,0.125888267930926
67,58,59,30.5687554799005,0.1,0.125888267930926
67,59,60,31.4796396655,0.1,0.125888267930926
67,60,61,32.3905238510996,0.1,0.125888267930926
67,61,62,33.3014080366991,0.1,0.125888267930926
67,62,63,34.2122922222987,0.1,0.125888267930926
67,63,64,35.1231764078982,0.1,0.125888267930926
67,64,65,36.0340605934978,0.1,0.125888267930926
67,65,66,36.9449447790973,0.1,0.125888267930926
67,66,67,37.8558289646968,0.1,0.125888267930926
67,67,68,38.7667131502964,0.1,0.125888267930926
67,68,69,39.6775973358959,0.1,0.125888267930926
67,69,70,40.5884815214955,0.1,0.125888267930926
67,70,71,41.499365707095,0.1,0.125888267930926
67,71,72,42.3647056834146,0.1,0.125888267930926
67,72,73,43.1389572411742,0.1,0.125888267930926
67,73,74,43.8221203803739,0.1,0.125888267930926
67,74,75,44.4141951010136,0.1,0.125888267930926
67,75,76,44.9151814030933,0.1,0.125888267930926
67,76,77,45.3250792866131,0.1,0.125888267930926
67,77,78,45.643888751573,0.1,0.125888267930926
67,78,79,45.8716097979728,0.1,0.125888267930926
67,79,80,46.0082424258128,0.1,0.125888267930926
68,0,1,6.31743055176432,0.1,1.01487065479284
68,1,2,6.31239781383157,0.1,1.01487065479284
68,2,3,6.2972996000333,0.1,1.01487065479284
68,3,4,6.27213591036951,0.1,1.01487065479284
68,4,5,6.23690674484022,0.1,1.01487065479284
68,5,6,6.19161210344541,0.1,1.01487065479284
68,6,7,6.13625198618508,0.1,1.01487065479284
68,7,8,6.07082639305925,0.1,1.01487065479284
68,8,9,5.9953353240679,0.1,1.01487065479284
68,9,10,5.90977877921103,0.1,1.01487065479284
68,10,11,5.81415675848865,0.1,1.01487065479284
68,11,12,5.71303558703868,0.1,1.01487065479284
68,12,13,5.61098158999902,0.1,1.01487065479284
68,13,14,5.50799476736967,0.1,1.01487065479284
68,14,15,5.40407511915064,0.1,1.01487065479284
68,15,16,5.29922264534193,0.1,1.01487065479284
68,16,17,5.19343734594353,0.1,1.01487065479284
68,17,18,5.08671922095544,0.1,1.01487065479284
68,18,19,4.97906827037768,0.1,1.01487065479284
68,19,20,4.87048449421022,0.1,1.01487065479284
68,20,21,4.76096789245309,0.1,1.01487065479284
68,21,22,4.65098487790111,0.1,1.01487065479284
68,22,23,4.54100186334913,0.1,1.01487065479284
68,23,24,4.43101884879715,0.1,1.01487065479284
68,24,25,4.32103583424517,0.1,1.01487065479284
68,25,26,4.21105281969319,0.1,1.01487065479284
68,26,27,4.10106980514121,0.1,1.01487065479284
68,27,28,3.99108679058923,0.1,1.01487065479284
68,28,29,3.88110377603725,0.1,1.01487065479284
68,29,30,3.77112076148527,0.1,1.01487065479284
68,30,31,3.66113774693329,0.1,1.01487065479284
68,31,32,3.55067376063102,0.1,1.01487065479284
68,32,33,3.43924783082818,0.1,1.01487065479284
68,33,34,3.32685995752476,0.1,1.01487065479284
68,34,35,3.21351014072076,0.1,1.01487065479284
68,35,36,3.09919838041619,0.1,1.01487065479284
68,36,37,2.98392467661104,0.1,1.01487065479284
68,37,38,2.86768902930532,0.1,1.01487065479284
68,38,39,2.75049143849902,0.1,1.01487065479284
68,39,40,2.63233190419214,0.1,1.01487065479284
68,40,41,2.51321042638469,0.1,1.01487065479284
68,41,42,2.39360797682695,0.1,1.01487065479284
68,42,43,2.27400552726921,0.1,1.01487065479284
68,43,44,2.15440307771147,0.1,1.01487065479284
68,44,45,2.03480062815373,0.1,1.01487065479284
68,45,46,1.91519817859599,0.1,1.01487065479284
68,46,47,1.79559572903825,0.1,1.01487065479284
68,47,48,1.67599327948051,0.1,1.01487065479284
68,48,49,1.55639082992277,0.1,1.01487065479284
68,49,50,1.43678838036504,0.1,1.01487065479284
68,50,51,1.3171859308073,0.1,1.01487065479284
68,51,52,1.35961889483447,0.1,1.01487065479284
68,52,53,1.72612268603149,0.1,1.01487065479284
68,53,54,2.41669730439833,0.1,1.01487065479284
68,54,55,3.43134274993501,0.1,1.01487065479284
68,55,56,4.77005902264153,0.1,1.01487065479284
68,56,57,6.43284612251788,0.1,1.01487065479284
68,57,58,8.41970404956406,0.1,1.01487065479284
68,58,59,10.7306328037801,0.1,1.01487065479284
68,59,60,13.3656323851659,0.1,1.01487065479284
68,60,61,16.3247027937216,0.1,1.01487065479284
68,61,62,19.4458086158622,0.1,1.01487065479284
68,62,63,22.5669144380028,0.1,1.01487065479284
68,63,64,25.6880202601434,0.1,1.01487065479284
68,64,65,28.809126082284,0.1,1.01487065479284
68,65,66,31.9302319044246,0.1,1.01487065479284
68,66,67,35.0513377265653,0.1,1.01487065479284
68,67,68,38.1724435487059,0.1,1.01487065479284
68,68,69,41.2935493708465,0.1,1.01487065479284
68,69,70,44.4146551929871,0.1,1.01487065479284
68,70,71,47.5357610151277,0.1,1.01487065479284
68,71,72,50.5008115461613,0.1,1.01487065479284
68,72,73,53.1537514949808,0.1,1.01487065479284
68,73,74,55.4945808615862,0.1,1.01487065479284
68,74,75,57.5232996459776,0.1,1.01487065479284
68,75,76,59.2399078481549,0.1,1.01487065479284
68,76,77,60.6444054681182,0.1,1.01487065479284
68,77,78,61.7367925058674,0.1,1.01487065479284
68,78,79,62.5170689614026,0.1,1.01487065479284
68,79,80,62.9852348347237,0.1,1.01487065479284
69,0,1,53.8424146298742,0.1,0.0087867864448128
69,1,2,53.8367929997475,0.1,0.0087867864448128
69,2,3,53.8199281093677,0.1,0.0087867864448128
69,3,4,53.7918199587347,0.1,0.0087867864448128
69,4,5,53.7524685478484,0.1,0.0087867864448128
69,5,6,53.7018738767089,0.1,0.0087867864448128
69,6,7,53.6400359453162,0.1,0.0087867864448128
69,7,8,53.5669547536702,0.1,0.0087867864448128
69,8,9,53.482630301771,0.1,0.0087867864448128
69,9,10,53.3870625896187,0.1,0.0087867864448128
69,10,11,53.280251617213,0.1,0.0087867864448128
69,11,12,53.174999727659,0.1,0.0087867864448128
69,12,13,53.0841092640614,0.1,0.0087867864448128
69,13,14,53.0075802264203,0.1,0.0087867864448128
69,14,15,52.9454126147356,0.1,0.0087867864448128
69,15,16,52.8976064290073,0.1,0.0087867864448128
69,16,17,52.8641616692354,0.1,0.0087867864448128
69,17,18,52.8450783354199,0.1,0.0087867864448128
69,18,19,52.8403564275609,0.1,0.0087867864448128
69,19,20,52.8499959456584,0.1,0.0087867864448128
69,20,21,52.8739968897122,0.1,0.0087867864448128
69,21,22,52.9051785467442,0.1,0.0087867864448128
69,22,23,52.9363602037763,0.1,0.0087867864448128
69,23,24,52.9675418608083,0.1,0.0087867864448128
69,24,25,52.9987235178404,0.1,0.0087867864448128
69,25,26,53.0299051748725,0.1,0.0087867864448128
69,26,27,53.0610868319045,0.1,0.0087867864448128
69,27,28,53.0922684889366,0.1,0.0087867864448128
69,28,29,53.1234501459686,0.1,0.0087867864448128
69,29,30,53.1546318030007,0.1,0.0087867864448128
69,30,31,53.1858134600327,0.1,0.0087867864448128
69,31,32,53.2035061008072,0.1,0.0087867864448128
69,32,33,53.1942207090664,0.1,0.0087867864448128
69,33,34,53.1579572848103,0.1,0.0087867864448128
69,34,35,53.0947158280391,0.1,0.0087867864448128
69,35,36,53.0044963387525,0.1,0.0087867864448128
69,36,37,52.8872988169508,0.1,0.0087867864448128
69,37,38,52.7431232626338,0.1,0.0087867864448128
69,38,39,52.5719696758016,0.1,0.0087867864448128
69,39,40,52.3738380564542,0.1,0.0087867864448128
69,40,41,52.1487284045915,0.1,0.0087867864448128
69,41,42,51.9101297364712,0.1,0.0087867864448128
69,42,43,51.6715310683509,0.1,0.0087867864448128
69,43,44,51.4329324002306,0.1,0.0087867864448128
69,44,45,51.1943337321103,0.1,0.0087867864448128
69,45,46,50.95573506399,0.1,0.0087867864448128
69,46,47,50.7171363958697,0.1,0.0087867864448128
69,47,48,50.4785377277494,0.1,0.0087867864448128
69,48,49,50.2399390596291,0.1,0.0087867864448128
69,49,50,50.0013403915088,0.1,0.0087867864448128
69,50,51,49.7627417233885,0.1,0.0087867864448128
69,51,52,49.5241430552682,0.1,0.0087867864448128
69,52,53,49.2855443871479,0.1,0.0087867864448128
69,53,54,49.0469457190276,0.1,0.0087867864448128
69,54,55,48.8083470509073,0.1,0.0087867864448128
69,55,56,48.569748382787,0.1,0.0087867864448128
69,56,57,48.3311497146667,0.1,0.0087867864448128
69,57,58,48.0925510465464,0.1,0.0087867864448128
69,58,59,47.8539523784261,0.1,0.0087867864448128
69,59,60,47.6153537103058,0.1,0.0087867864448128
69,60,61,47.3767550421855,0.1,0.0087867864448128
69,61,62,47.1381563740652,0.1,0.0087867864448128
69,62,63,46.8995577059449,0.1,0.0087867864448128
69,63,64,46.6609590378246,0.1,0.0087867864448128
69,64,65,46.4223603697043,0.1,0.0087867864448128
69,65,66,46.183761701584,0.1,0.0087867864448128
69,66,67,45.9451630334637,0.1,0.0087867864448128
69,67,68,45.7065643653434,0.1,0.0087867864448128
69,68,69,45.4679656972231,0.1,0.0087867864448128
69,69,70,45.2293670291028,0.1,0.0087867864448128
69,70,71,44.9907683609825,0.1,0.0087867864448128
69,71,72,44.7640996262682,0.1,0.0087867864448128
69,72,73,44.5612907583659,0.1,0.0087867864448128
69,73,74,44.3823417572757,0.1,0.0087867864448128
69,74,75,44.2272526229975,0.1,0.0087867864448128
69,75,76,44.0960233555313,0.1,0.0087867864448128
69,76,77,43.9886539548772,0.1,0.0087867864448128
69,77,78,43.9051444210351,0.1,0.0087867864448128
69,78,79,43.845494754005,0.1,0.0087867864448128
69,79,80,43.809704953787,0.1,0.0087867864448128
70,0,1,28.2238103746095,0.1,0.0221607004596426
70,1,2,28.207081017717,0.1,0.0221607004596426
70,2,3,28.1568929470396,0.1,0.0221607004596426
70,3,4,28.0732461625772,0.1,0.0221607004596426
70,4,5,27.9561406643298,0.1,0.0221607004596426
70,5,6,27.8055764522975,0.1,0.0221607004596426
70,6,7,27.6215535264802,0.1,0.0221607004596426
70,7,8,27.404071886878,0.1,0.0221607004596426
70,8,9,27.1531315334908,0.1,0.0221607004596426
70,9,10,26.8687324663187,0.1,0.0221607004596426
70,10,11,26.5508746853616,0.1,0.0221607004596426
70,11,12,26.2447899555601,0.1,0.0221607004596426
70,12,13,25.995710041855,0.1,0.0221607004596426
70,13,14,25.8036349442461,0.1,0.0221607004596426
70,14,15,25.6685646627336,0.1,0.0221607004596426
70,15,16,25.5904991973173,0.1,0.0221607004596426
70,16,17,25.5694385479973,0.1,0.0221607004596426
70,17,18,25.6053827147736,0.1,0.0221607004596426
70,18,19,25.6983316976463,0.1,0.0221607004596426
70,19,20,25.8482854966152,0.1,0.0221607004596426
70,20,21,26.0552441116804,0.1,0.0221607004596426
70,21,22,26.2907051347937,0.1,0.0221607004596426
70,22,23,26.5261661579071,0.1,0.0221607004596426
70,23,24,26.7616271810204,0.1,0.0221607004596426
70,24,25,26.9970882041338,0.1,0.0221607004596426
70,25,26,27.2325492272471,0.1,0.0221607004596426
70,26,27,27.4680102503605,0.1,0.0221607004596426
70,27,28,27.7034712734738,0.1,0.0221607004596426
70,28,29,27.9389322965871,0.1,0.0221607004596426
70,29,30,28.1743933197005,0.1,0.0221607004596426
70,30,31,28.4098543428138,0.1,0.0221607004596426
70,31,32,28.6458222294122,0.1,0.0221607004596426
70,32,33,28.8828038429805,0.1,0.0221607004596426
70,33,34,29.1207991835187,0.1,0.0221607004596426
70,34,35,29.3598082510269,0.1,0.0221607004596426
70,35,36,29.599831045505,0.1,0.0221607004596426
70,36,37,29.8408675669531,0.1,0.0221607004596426
70,37,38,30.0829178153712,0.1,0.0221607004596426
70,38,39,30.3259817907592,0.1,0.0221607004596426
70,39,40,30.5700594931171,0.1,0.0221607004596426
70,40,41,30.8151509224451,0.1,0.0221607004596426
70,41,42,31.060749215258,0.1,0.0221607004596426
70,42,43,31.3063475080708,0.1,0.0221607004596426
70,43,44,31.5519458008837,0.1,0.0221607004596426
70,44,45,31.7975440936966,0.1,0.0221607004596426
70,45,46,32.0431423865095,0.1,0.0221607004596426
70,46,47,32.2887406793224,0.1,0.0221607004596426
70,47,48,32.5343389721353,0.1,0.0221607004596426
70,48,49,32.7799372649482,0.1,0.0221607004596426
70,49,50,33.0255355577611,0.1,0.0221607004596426
70,50,51,33.271133850574,0.1,0.0221607004596426
70,51,52,33.5167321433869,0.1,0.0221607004596426
70,52,53,33.7623304361998,0.1,0.0221607004596426
70,53,54,34.0079287290127,0.1,0.0221607004596426
70,54,55,34.2535270218256,0.1,0.0221607004596426
70,55,56,34.4991253146385,0.1,0.0221607004596426
70,56,57,34.7447236074513,0.1,0.0221607004596426
70,57,58,34.9903219002642,0.1,0.0221607004596426
70,58,59,35.2359201930771,0.1,0.0221607004596426
70,59,60,35.48151848589,0.1,0.0221607004596426
70,60,61,35.7271167787029,0.1,0.0221607004596426
70,61,62,35.9727150715158,0.1,0.0221607004596426
70,62,63,36.2183133643287,0.1,0.0221607004596426
70,63,64,36.4639116571416,0.1,0.0221607004596426
70,64,65,36.7095099499545,0.1,0.0221607004596426
70,65,66,36.9551082427674,0.1,0.0221607004596426
70,66,67,37.2007065355803,0.1,0.0221607004596426
70,67,68,37.4463048283932,0.1,0.0221607004596426
70,68,69,37.6919031212061,0.1,0.0221607004596426
70,69,70,37.937501414019,0.1,0.0221607004596426
70,70,71,38.1830997068319,0.1,0.0221607004596426
70,71,72,38.4164180850041,0.1,0.0221607004596426
70,72,73,38.6251766338951,0.1,0.0221607004596426
70,73,74,38.8093753535047,0.1,0.0221607004596426
70,74,75,38.9690142438331,0.1,0.0221607004596426
70,75,76,39.1040933048802,0.1,0.0221607004596426
70,76,77,39.214612536646,0.1,0.0221607004596426
70,77,78,39.3005719391305,0.1,0.0221607004596426
70,78,79,39.3619715123337,0.1,0.0221607004596426
70,79,80,39.3988112562557,0.1,0.0221607004596426
71,0,1,52.4438880869298,0.1,0.0024319439001892
71,1,2,52.4461030308668,0.1,0.0024319439001892
71,2,3,52.4527478626777,0.1,0.0024319439001892
71,3,4,52.4638225823626,0.1,0.0024319439001892
71,4,5,52.4793271899215,0.1,0.0024319439001892
71,5,6,52.4992616853543,0.1,0.0024319439001892
71,6,7,52.5236260686611,0.1,0.0024319439001892
71,7,8,52.5524203398419,0.1,0.0024319439001892
71,8,9,52.5856444988966,0.1,0.0024319439001892
71,9,10,52.6232985458253,0.1,0.0024319439001892
71,10,11,52.665382480628,0.1,0.0024319439001892
71,11,12,52.7101993774863,0.1,0.0024319439001892
71,12,13,52.7560523105821,0.1,0.0024319439001892
71,13,14,52.8029412799152,0.1,0.0024319439001892
71,14,15,52.8508662854858,0.1,0.0024319439001892
71,15,16,52.8998273272938,0.1,0.0024319439001892
71,16,17,52.9498244053392,0.1,0.0024319439001892
71,17,18,53.0008575196219,0.1,0.0024319439001892
71,18,19,53.0529266701421,0.1,0.0024319439001892
71,19,20,53.1060318568997,0.1,0.0024319439001892
71,20,21,53.1601730798948,0.1,0.0024319439001892
71,21,22,53.2148323210085,0.1,0.0024319439001892
71,22,23,53.2694915621222,0.1,0.0024319439001892
71,23,24,53.3241508032359,0.1,0.0024319439001892
71,24,25,53.3788100443496,0.1,0.0024319439001892
71,25,26,53.4334692854633,0.1,0.0024319439001892
71,26,27,53.4881285265771,0.1,0.0024319439001892
71,27,28,53.5427877676908,0.1,0.0024319439001892
71,28,29,53.5974470088045,0.1,0.0024319439001892
71,29,30,53.6521062499182,0.1,0.0024319439001892
71,30,31,53.7067654910319,0.1,0.0024319439001892
71,31,32,53.7614247321456,0.1,0.0024319439001892
71,32,33,53.8160839732593,0.1,0.0024319439001892
71,33,34,53.8707432143731,0.1,0.0024319439001892
71,34,35,53.9254024554868,0.1,0.0024319439001892
71,35,36,53.9800616966005,0.1,0.0024319439001892
71,36,37,54.0308648301639,0.1,0.0024319439001892
71,37,38,54.0739557486266,0.1,0.0024319439001892
71,38,39,54.1093344519886,0.1,0.0024319439001892
71,39,40,54.13700094025,0.1,0.0024319439001892
71,40,41,54.1569552134107,0.1,0.0024319439001892
71,41,42,54.173053379021,0.1,0.0024319439001892
71,42,43,54.1891515446314,0.1,0.0024319439001892
71,43,44,54.2052497102417,0.1,0.0024319439001892
71,44,45,54.2213478758521,0.1,0.0024319439001892
71,45,46,54.2374460414624,0.1,0.0024319439001892
71,46,47,54.2535442070728,0.1,0.0024319439001892
71,47,48,54.2696423726832,0.1,0.0024319439001892
71,48,49,54.2857405382935,0.1,0.0024319439001892
71,49,50,54.3018387039039,0.1,0.0024319439001892
71,50,51,54.3179368695142,0.1,0.0024319439001892
71,51,52,54.3340350351246,0.1,0.0024319439001892
71,52,53,54.3501332007349,0.1,0.0024319439001892
71,53,54,54.3662313663453,0.1,0.0024319439001892
71,54,55,54.3823295319557,0.1,0.0024319439001892
71,55,56,54.398427697566,0.1,0.0024319439001892
71,56,57,54.4145258631764,0.1,0.0024319439001892
71,57,58,54.4306240287867,0.1,0.0024319439001892
71,58,59,54.4467221943971,0.1,0.0024319439001892
71,59,60,54.4628203600074,0.1,0.0024319439001892
71,60,61,54.4789185256178,0.1,0.0024319439001892
71,61,62,54.4950166912281,0.1,0.0024319439001892
71,62,63,54.5111148568385,0.1,0.0024319439001892
71,63,64,54.5272130224489,0.1,0.0024319439001892
71,64,65,54.5433111880592,0.1,0.0024319439001892
71,65,66,54.5594093536696,0.1,0.0024319439001892
71,66,67,54.5755075192799,0.1,0.0024319439001892
71,67,68,54.5916056848903,0.1,0.0024319439001892
71,68,69,54.6077038505006,0.1,0.0024319439001892
71,69,70,54.623802016111,0.1,0.0024319439001892
71,70,71,54.6399001817214,0.1,0.0024319439001892
71,71,72,54.6551934390512,0.1,0.0024319439001892
71,72,73,54.66887687982,0.1,0.0024319439001892
71,73,74,54.6809505040278,0.1,0.0024319439001892
71,74,75,54.6914143116745,0.1,0.0024319439001892
71,75,76,54.7002683027602,0.1,0.0024319439001892
71,76,77,54.7075124772849,0.1,0.0024319439001892
71,77,78,54.7131468352485,0.1,0.0024319439001892
71,78,79,54.7171713766511,0.1,0.0024319439001892
71,79,80,54.7195861014926,0.1,0.0024319439001892
72,0,1,50.1952937078956,0.1,0.0129592547210004
72,1,2,50.1875847457419,0.1,0.0129592547210004
72,2,3,50.1644578592805,0.1,0.0129592547210004
72,3,4,50.1259130485117,0.1,0.0129592547210004
72,4,5,50.0719503134352,0.1,0.0129592547210004
72,5,6,50.0025696540513,0.1,0.0129592547210004
72,6,7,49.9177710703597,0.1,0.0129592547210004
72,7,8,49.8175545623607,0.1,0.0129592547210004
72,8,9,49.7019201300541,0.1,0.0129592547210004
72,9,10,49.5708677734399,0.1,0.0129592547210004
72,10,11,49.4243974925182,0.1,0.0129592547210004
72,11,12,49.2917905674503,0.1,0.0129592547210004
72,12,13,49.2023282783976,0.1,0.0129592547210004
72,13,14,49.1560106253601,0.1,0.0129592547210004
72,14,15,49.1528376083379,0.1,0.0129592547210004
72,15,16,49.1928092273308,0.1,0.0129592547210004
72,16,17,49.275925482339,0.1,0.0129592547210004
72,17,18,49.4021863733623,0.1,0.0129592547210004
72,18,19,49.5715919004009,0.1,0.0129592547210004
72,19,20,49.7841420634546,0.1,0.0129592547210004
72,20,21,50.0398368625236,0.1,0.0129592547210004
72,21,22,50.3171039796002,0.1,0.0129592547210004
72,22,23,50.5943710966768,0.1,0.0129592547210004
72,23,24,50.8716382137534,0.1,0.0129592547210004
72,24,25,51.14890533083,0.1,0.0129592547210004
